1721771045477,2024-07-23T16:44:05.477,0.0,23.998,-97.481,62.481
1721771045497,2024-07-23T16:44:05.497,0.02,25.137,-99.005,61.109
1721771045517,2024-07-23T16:44:05.517,0.04,29.024,-106.361,57.321
1721771045537,2024-07-23T16:44:05.537,0.06,29.714,-103.285,55.385
1721771045557,2024-07-23T16:44:05.557,0.08,30.103,-71.448,54.127
1721771045577,2024-07-23T16:44:05.577,0.1,25.152,-29.078,45.777
1721771045597,2024-07-23T16:44:05.597,0.12,35.076,8.392,40.819
1721771045617,2024-07-23T16:44:05.617,0.14,29.97,-14.238,27.858
1721771045637,2024-07-23T16:44:05.637,0.16,17.797,-21.517,17.778
1721771045657,2024-07-23T16:44:05.657,0.18,15.842,-12.439,12.203
1721771045677,2024-07-23T16:44:05.677,0.2,12.062,-33.247,3.182
1721771045697,2024-07-23T16:44:05.697,0.22,19.619,-14.375,-10.019
1721771045717,2024-07-23T16:44:05.717,0.24,43.986,30.907,-11.322
1721771045737,2024-07-23T16:44:05.737,0.26,63.045,39.28,-9.329
1721771045757,2024-07-23T16:44:05.757,0.28,56.025,26.502,-2.923
1721771045777,2024-07-23T16:44:05.777,0.3,21.509,22.203,-0.434
1721771045797,2024-07-23T16:44:05.797,0.32,-18.91,12.95,-5.636
1721771045817,2024-07-23T16:44:05.817,0.34,-29.104,66.01,-15.861
1721771045837,2024-07-23T16:44:05.837,0.36,15.415,124.874,6.239
1721771045857,2024-07-23T16:44:05.857,0.38,90.221,124.874,5.293
1721771045877,2024-07-23T16:44:05.877,0.4,63.735,123.521,-9.066
1721771045897,2024-07-23T16:44:05.897,0.42,9.284,124.874,0.64
1721771045917,2024-07-23T16:44:05.917,0.44,4.539,124.874,14.6
1721771045937,2024-07-23T16:44:05.937,0.46,36.296,124.848,31.822
1721771045957,2024-07-23T16:44:05.957,0.48,39.76,124.874,39.043
1721771045977,2024-07-23T16:44:05.977,0.5,36.307,124.874,36.989
1721771045997,2024-07-23T16:44:05.997,0.52,36.063,120.736,41.376
1721771046017,2024-07-23T16:44:06.017,0.54,14.748,82.9,36.928
1721771046037,2024-07-23T16:44:06.037,0.56,2.496,61.006,29.764
1721771046057,2024-07-23T16:44:06.057,0.58,-0.469,36.871,17.995
1721771046077,2024-07-23T16:44:06.077,0.6,-12.485,17.104,16.2
1721771046097,2024-07-23T16:44:06.097,0.62,3.525,43.434,16.505
1721771046117,2024-07-23T16:44:06.117,0.64,8.457,40.64,14.063
1721771046137,2024-07-23T16:44:06.137,0.66,5.027,17.454,5.629
1721771046157,2024-07-23T16:44:06.157,0.68,6.86,4.192,5.553
1721771046177,2024-07-23T16:44:06.177,0.7,-2.107,-9.79,8.46
1721771046197,2024-07-23T16:44:06.197,0.72,-10.93,-16.418,5.221
1721771046217,2024-07-23T16:44:06.217,0.74,-21.597,-25.991,2.252
1721771046237,2024-07-23T16:44:06.237,0.76,-18.868,-39.829,-0.255
1721771046257,2024-07-23T16:44:06.257,0.78,-14.432,-57.37,-1.433
1721771046277,2024-07-23T16:44:06.277,0.8,-8.872,-51.353,2.42
1721771046297,2024-07-23T16:44:06.297,0.82,6.925,-22.176,8.51
1721771046317,2024-07-23T16:44:06.317,0.84,9.028,-24.131,7.016
1721771046337,2024-07-23T16:44:06.337,0.86,2.073,-49.169,6.242
1721771046357,2024-07-23T16:44:06.357,0.88,2.45,-45.61,7.927
1721771046377,2024-07-23T16:44:06.377,0.9,19.901,-13.194,10.126
1721771046397,2024-07-23T16:44:06.397,0.92,16.28,-18.026,8.72
1721771046417,2024-07-23T16:44:06.417,0.94,5.389,-28.239,19.505
1721771046437,2024-07-23T16:44:06.437,0.96,6.848,-19.272,19.76
1721771046457,2024-07-23T16:44:06.457,0.98,4.939,-13.468,18.457
1721771046477,2024-07-23T16:44:06.477,1.0,-0.347,-8.483,21.185
1721771046497,2024-07-23T16:44:06.497,1.02,7.873,9.886,23.041
1721771046517,2024-07-23T16:44:06.517,1.04,-2.923,-9.829,26.578
1721771046537,2024-07-23T16:44:06.537,1.06,-17.683,-44.043,24.539
1721771046557,2024-07-23T16:44:06.557,1.08,-34.207,-72.538,18.152
1721771046577,2024-07-23T16:44:06.577,1.1,-40.274,-67.976,24.737
1721771046597,2024-07-23T16:44:06.597,1.12,-24.623,-39.867,35.644
1721771046617,2024-07-23T16:44:06.617,1.14,-14.021,-35.37,48.819
1721771046637,2024-07-23T16:44:06.637,1.16,-7.565,-56.646,60.526
1721771046657,2024-07-23T16:44:06.657,1.18,-13.952,-71.414,49.63
1721771046677,2024-07-23T16:44:06.677,1.2,-14.466,-43.982,53.788
1721771046697,2024-07-23T16:44:06.697,1.22,-12.957,-16.757,48.236
1721771046717,2024-07-23T16:44:06.717,1.24,-35.873,-16.62,33.209
1721771046737,2024-07-23T16:44:06.737,1.26,-68.38,-39.379,26.265
1721771046757,2024-07-23T16:44:06.757,1.28,-91.117,-51.795,28.3
1721771046777,2024-07-23T16:44:06.777,1.3,-93.666,-23.117,24.215
1721771046797,2024-07-23T16:44:06.797,1.32,-92.062,4.756,12.534
1721771046817,2024-07-23T16:44:06.817,1.34,-102.5,18.087,1.852
1721771046837,2024-07-23T16:44:06.837,1.36,-108.746,33.811,-1.867
1721771046857,2024-07-23T16:44:06.857,1.38,-102.9,33.925,-6.833
1721771046877,2024-07-23T16:44:06.877,1.4,-96.361,6.33,-20.377
1721771046897,2024-07-23T16:44:06.897,1.42,-89.566,-17.161,-24.722
1721771046917,2024-07-23T16:44:06.917,1.44,-77.976,-27.557,-29.04
1721771046937,2024-07-23T16:44:06.937,1.46,-67.313,-27.885,-35.0
1721771046957,2024-07-23T16:44:06.957,1.48,-51.307,-14.367,-32.816
1721771046977,2024-07-23T16:44:06.977,1.5,-32.896,-6.273,-36.757
1721771046997,2024-07-23T16:44:06.997,1.52,-25.495,-10.385,-36.608
1721771047017,2024-07-23T16:44:07.017,1.54,-16.944,-12.275,-34.577
1721771047037,2024-07-23T16:44:07.037,1.56,-10.697,-9.653,-36.239
1721771047057,2024-07-23T16:44:07.057,1.58,-9.585,-2.168,-37.069
1721771047077,2024-07-23T16:44:07.077,1.6,-2.98,12.984,-34.92
1721771047097,2024-07-23T16:44:07.097,1.62,3.159,18.327,-33.163
1721771047117,2024-07-23T16:44:07.117,1.64,-1.662,6.113,-32.477
1721771047137,2024-07-23T16:44:07.137,1.66,-7.622,-8.811,-31.136
1721771047157,2024-07-23T16:44:07.157,1.68,-10.389,-15.423,-28.304
1721771047177,2024-07-23T16:44:07.177,1.7,-10.598,-8.998,-23.472
1721771047197,2024-07-23T16:44:07.197,1.72,-7.458,6.776,-20.709
1721771047217,2024-07-23T16:44:07.217,1.74,-3.662,20.629,-16.833
1721771047237,2024-07-23T16:44:07.237,1.76,-0.934,26.376,-13.967
1721771047257,2024-07-23T16:44:07.257,1.78,-1.81,20.972,-13.201
1721771047277,2024-07-23T16:44:07.277,1.8,-5.56,11.029,-12.641
1721771047297,2024-07-23T16:44:07.297,1.82,-7.74,6.566,-11.444
1721771047317,2024-07-23T16:44:07.317,1.84,-7.21,7.53,-9.779
1721771047337,2024-07-23T16:44:07.337,1.86,-7.214,9.013,-8.155
1721771047357,2024-07-23T16:44:07.357,1.88,-7.687,9.085,-7.565
1721771047377,2024-07-23T16:44:07.377,1.9,-8.495,7.725,-7.458
1721771047397,2024-07-23T16:44:07.397,1.92,-9.417,4.695,-7.557
1721771047417,2024-07-23T16:44:07.417,1.94,-11.536,-0.313,-7.652
1721771047437,2024-07-23T16:44:07.437,1.96,-13.136,-2.915,-7.961
1721771047457,2024-07-23T16:44:07.457,1.98,-10.732,1.711,-7.45
1721771047477,2024-07-23T16:44:07.477,2.0,-6.764,6.757,-6.662
1721771047497,2024-07-23T16:44:07.497,2.02,-6.223,3.678,-5.896
1721771047517,2024-07-23T16:44:07.517,2.04,-8.727,-3.014,-5.107
1721771047537,2024-07-23T16:44:07.537,2.06,-8.742,-4.028,-3.632
1721771047557,2024-07-23T16:44:07.557,2.08,-6.132,-0.595,-2.454
1721771047577,2024-07-23T16:44:07.577,2.1,-4.444,0.13,-1.78
1721771047597,2024-07-23T16:44:07.597,2.12,-4.581,-3.27,-0.785
1721771047617,2024-07-23T16:44:07.617,2.14,-4.87,-6.787,-0.938
1721771047637,2024-07-23T16:44:07.637,2.16,-4.249,-7.885,-1.113
1721771047657,2024-07-23T16:44:07.657,2.18,-2.988,-5.591,-0.85
1721771047677,2024-07-23T16:44:07.677,2.2,0.335,-1.585,-0.461
1721771047697,2024-07-23T16:44:07.697,2.22,0.587,-3.007,0.221
1721771047717,2024-07-23T16:44:07.717,2.24,-0.4,-6.677,0.835
1721771047737,2024-07-23T16:44:07.737,2.26,-0.053,-7.687,1.178
1721771047757,2024-07-23T16:44:07.757,2.28,1.166,-6.959,1.399
1721771047777,2024-07-23T16:44:07.777,2.3,2.329,-5.522,2.252
1721771047797,2024-07-23T16:44:07.797,2.32,3.018,-4.905,2.603
1721771047817,2024-07-23T16:44:07.817,2.34,3.129,-5.103,2.439
1721771047837,2024-07-23T16:44:07.837,2.36,2.443,-6.326,2.614
1721771047857,2024-07-23T16:44:07.857,2.38,1.772,-6.509,3.102
1721771047877,2024-07-23T16:44:07.877,2.4,2.511,-5.271,3.43
1721771047897,2024-07-23T16:44:07.897,2.42,1.509,-6.231,2.98
1721771047917,2024-07-23T16:44:07.917,2.44,0.682,-6.646,2.382
1721771047937,2024-07-23T16:44:07.937,2.46,1.22,-5.675,1.589
1721771047957,2024-07-23T16:44:07.957,2.48,1.185,-5.412,0.846
1721771047977,2024-07-23T16:44:07.977,2.5,0.785,-5.29,0.602
1721771047997,2024-07-23T16:44:07.997,2.52,0.213,-5.899,0.476
1721771048017,2024-07-23T16:44:08.017,2.54,-0.221,-5.293,0.313
1721771048037,2024-07-23T16:44:08.037,2.56,1.204,-1.719,-0.137
1721771048057,2024-07-23T16:44:08.057,2.58,3.022,0.259,-0.823
1721771048077,2024-07-23T16:44:08.077,2.6,2.069,-1.692,-1.441
1721771048097,2024-07-23T16:44:08.097,2.62,0.591,-4.143,-2.085
1721771048117,2024-07-23T16:44:08.117,2.64,0.008,-3.811,-2.401
1721771048137,2024-07-23T16:44:08.137,2.66,0.709,-1.768,-2.397
1721771048157,2024-07-23T16:44:08.157,2.68,0.503,-1.193,-2.218
1721771048177,2024-07-23T16:44:08.177,2.7,-0.118,-1.532,-2.233
1721771048197,2024-07-23T16:44:08.197,2.72,-0.446,-2.012,-2.489
1721771048217,2024-07-23T16:44:08.217,2.74,0.046,-1.353,-2.786
1721771048237,2024-07-23T16:44:08.237,2.76,1.261,0.278,-3.228
1721771048257,2024-07-23T16:44:08.257,2.78,1.623,-0.32,-3.3
1721771048277,2024-07-23T16:44:08.277,2.8,0.896,-2.024,-3.75
1721771048297,2024-07-23T16:44:08.297,2.82,1.021,-2.614,-3.849
1721771048317,2024-07-23T16:44:08.317,2.84,1.559,-1.963,-3.731
