1721767702198,2024-07-23T15:48:22.198,0.0,14.455,-28.887,16.761
1721767702218,2024-07-23T15:48:22.218,0.02,14.825,-28.011,16.959
1721767702238,2024-07-23T15:48:22.238,0.04,15.461,-26.105,17.146
1721767702258,2024-07-23T15:48:22.258,0.06,17.142,-26.143,18.266
1721767702278,2024-07-23T15:48:22.278,0.08,19.973,-30.217,19.238
1721767702298,2024-07-23T15:48:22.298,0.1,20.252,-29.512,18.487
1721767702318,2024-07-23T15:48:22.318,0.12,19.242,-24.31,16.966
1721767702338,2024-07-23T15:48:22.338,0.14,21.208,-19.672,13.761
1721767702358,2024-07-23T15:48:22.358,0.16,23.251,-15.838,8.243
1721767702378,2024-07-23T15:48:22.378,0.18,26.662,-12.401,2.752
1721767702398,2024-07-23T15:48:22.398,0.2,29.703,-11.124,-2.534
1721767702418,2024-07-23T15:48:22.418,0.22,30.511,-8.426,-8.822
1721767702438,2024-07-23T15:48:22.438,0.24,33.095,-7.782,-14.2
1721767702458,2024-07-23T15:48:22.458,0.26,35.213,-13.186,-18.559
1721767702478,2024-07-23T15:48:22.478,0.28,36.665,-14.928,-21.989
1721767702498,2024-07-23T15:48:22.498,0.3,39.249,-13.887,-23.148
1721767702518,2024-07-23T15:48:22.518,0.32,40.549,-17.374,-23.232
1721767702538,2024-07-23T15:48:22.538,0.34,41.322,-22.691,-22.698
1721767702558,2024-07-23T15:48:22.558,0.36,43.704,-23.784,-21.502
1721767702578,2024-07-23T15:48:22.578,0.38,45.922,-21.46,-19.211
1721767702598,2024-07-23T15:48:22.598,0.4,55.857,-20.553,-15.072
1721767702618,2024-07-23T15:48:22.618,0.42,61.886,-20.046,-10.888
1721767702638,2024-07-23T15:48:22.638,0.44,55.758,-10.133,-12.447
1721767702658,2024-07-23T15:48:22.658,0.46,44.428,-4.977,-20.896
1721767702678,2024-07-23T15:48:22.678,0.48,30.286,15.427,-37.675
1721767702698,2024-07-23T15:48:22.698,0.5,-2.954,21.898,-58.483
1721767702718,2024-07-23T15:48:22.718,0.52,9.459,33.895,-65.682
1721767702738,2024-07-23T15:48:22.738,0.54,46.799,39.318,-46.662
1721767702758,2024-07-23T15:48:22.758,0.56,32.329,60.972,-24.223
1721767702778,2024-07-23T15:48:22.778,0.58,10.351,91.604,-4.268
1721767702798,2024-07-23T15:48:22.798,0.6,-17.721,99.95,3.064
