epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721768651018,2024-07-23T16:04:11.018,0.000,21.414,14.478,-8.083
1721768651038,2024-07-23T16:04:11.038,0.020,20.930,14.970,-7.790
1721768651058,2024-07-23T16:04:11.058,0.040,18.761,20.667,-6.460
1721768651078,2024-07-23T16:04:11.078,0.060,15.606,24.546,-6.753
1721768651098,2024-07-23T16:04:11.098,0.080,10.095,20.896,-7.816
1721768651118,2024-07-23T16:04:11.118,0.100,3.948,12.504,-7.752
1721768651138,2024-07-23T16:04:11.138,0.120,-0.526,3.468,-8.110
1721768651158,2024-07-23T16:04:11.158,0.140,-4.375,-2.104,-9.646
1721768651178,2024-07-23T16:04:11.178,0.160,-8.041,-2.744,-10.614
1721768651198,2024-07-23T16:04:11.198,0.180,-10.793,-0.896,-11.494
1721768651218,2024-07-23T16:04:11.218,0.200,-14.082,-0.385,-13.175
1721768651238,2024-07-23T16:04:11.238,0.220,-17.950,-4.066,-15.888
1721768651258,2024-07-23T16:04:11.258,0.240,-20.137,-9.935,-19.512
1721768651278,2024-07-23T16:04:11.278,0.260,-21.170,-16.532,-24.889
1721768651298,2024-07-23T16:04:11.298,0.280,-25.789,-24.901,-32.961
1721768651318,2024-07-23T16:04:11.318,0.300,-30.137,-34.634,-42.226
1721768651338,2024-07-23T16:04:11.338,0.320,-31.719,-51.864,-51.433
1721768651358,2024-07-23T16:04:11.358,0.340,-34.646,-83.811,-62.401
1721768651378,2024-07-23T16:04:11.378,0.360,-39.024,-122.393,-73.388
1721768651398,2024-07-23T16:04:11.398,0.380,-41.601,-124.874,-80.675
1721768651418,2024-07-23T16:04:11.418,0.400,-43.258,-124.364,-81.280
1721768651438,2024-07-23T16:04:11.438,0.420,-46.223,-120.084,-77.107
1721768651458,2024-07-23T16:04:11.458,0.440,-39.886,-77.321,-65.149
1721768651478,2024-07-23T16:04:11.478,0.460,-21.471,-18.952,-50.819
1721768651498,2024-07-23T16:04:11.498,0.480,9.604,27.862,-41.883
1721768651518,2024-07-23T16:04:11.518,0.500,34.935,59.619,-41.178
1721768651538,2024-07-23T16:04:11.538,0.520,42.816,83.083,-43.495
1721768651558,2024-07-23T16:04:11.558,0.540,48.956,102.077,-44.745
1721768651578,2024-07-23T16:04:11.578,0.560,55.960,112.588,-39.466
1721768651598,2024-07-23T16:04:11.598,0.580,51.349,103.601,-26.303
